0.698092E-01   0.553000E+02   0.327538E-01   0.163305E+04   0.168835E+04   0.179399E+02   0.472543E-01   0.219185E+00   0.800682E+01   0.800682E+01   0.117922E+15   0   0.000000E+00   0.000000E+00   -.680793E+02   0.111466E+02   0.805189E+02   0.128542E+01   0.112789E+02   0.177880E+01   0.117201E+02   0.869822E-02   0.331486E-01   0.892600E-04   0.582541E-01   0.531412E+02   0.224165E+03   0.277306E+03
0.703677E-01   0.563000E+02   0.327700E-01   0.166173E+04   0.171803E+04   0.179966E+02   0.448922E-01   0.222025E+00   0.803131E+01   0.803131E+01   0.118868E+15   0   0.000000E+00   0.000000E+00   -.682669E+02   0.111865E+02   0.807464E+02   0.130974E+01   0.114331E+02   0.179929E+01   0.118633E+02   0.847818E-02   0.323232E-01   0.100984E-03   0.588016E-01   0.538345E+02   0.226088E+03   0.279923E+03
0.709307E-01   0.573000E+02   0.327885E-01   0.169026E+04   0.174756E+04   0.180511E+02   0.425175E-01   0.224910E+00   0.805592E+01   0.805592E+01   0.119822E+15   0   0.000000E+00   0.000000E+00   -.684566E+02   0.112268E+02   0.809764E+02   0.133488E+01   0.115890E+02   0.181973E+01   0.120075E+02   0.825443E-02   0.314731E-01   0.115109E-03   0.593653E-01   0.544640E+02   0.227644E+03   0.282108E+03
0.714981E-01   0.581000E+02   0.328080E-01   0.171281E+04   0.177091E+04   0.180830E+02   0.401252E-01   0.227844E+00   0.808065E+01   0.808065E+01   0.120784E+15   0   0.000000E+00   0.000000E+00   -.686474E+02   0.112674E+02   0.812078E+02   0.136465E+01   0.117285E+02   0.184485E+01   0.121347E+02   0.803471E-02   0.306167E-01   0.132229E-03   0.599500E-01   0.548249E+02   0.227930E+03   0.282755E+03
0.720701E-01   0.591000E+02   0.328297E-01   0.174110E+04   0.180020E+04   0.181339E+02   0.377319E-01   0.230828E+00   0.810548E+01   0.810548E+01   0.121753E+15   0   0.000000E+00   0.000000E+00   -.688405E+02   0.113083E+02   0.814418E+02   0.139383E+01   0.118873E+02   0.186907E+01   0.122793E+02   0.780389E-02   0.297227E-01   0.151932E-03   0.605509E-01   0.553050E+02   0.228631E+03   0.283936E+03
0.726466E-01   0.603000E+02   0.328517E-01   0.177522E+04   0.183552E+04   0.182034E+02   0.352786E-01   0.233821E+00   0.813044E+01   0.813044E+01   0.122731E+15   0   0.000000E+00   0.000000E+00   -.690345E+02   0.113490E+02   0.816765E+02   0.142557E+01   0.120673E+02   0.189465E+01   0.124446E+02   0.755507E-02   0.287664E-01   0.175692E-03   0.611710E-01   0.558609E+02   0.229649E+03   0.285510E+03
0.732278E-01   0.614000E+02   0.328780E-01   0.180611E+04   0.186751E+04   0.182599E+02   0.327958E-01   0.236840E+00   0.815551E+01   0.815551E+01   0.123716E+15   0   0.000000E+00   0.000000E+00   -.692328E+02   0.113898E+02   0.819156E+02   0.145947E+01   0.122378E+02   0.192316E+01   0.125985E+02   0.730274E-02   0.277807E-01   0.205419E-03   0.618240E-01   0.561613E+02   0.229428E+03   0.285589E+03
0.738136E-01   0.624000E+02   0.329037E-01   0.183404E+04   0.189644E+04   0.183051E+02   0.302663E-01   0.239883E+00   0.818069E+01   0.818069E+01   0.124709E+15   0   0.000000E+00   0.000000E+00   -.694314E+02   0.114305E+02   0.821549E+02   0.149664E+01   0.124016E+02   0.195391E+01   0.127443E+02   0.704117E-02   0.267440E-01   0.241694E-03   0.625133E-01   0.561903E+02   0.227932E+03   0.284122E+03
0.744042E-01   0.637000E+02   0.329350E-01   0.187041E+04   0.193411E+04   0.183766E+02   0.276883E-01   0.242918E+00   0.820598E+01   0.820598E+01   0.125710E+15   0   0.000000E+00   0.000000E+00   -.696357E+02   0.114708E+02   0.823995E+02   0.153698E+01   0.125912E+02   0.198700E+01   0.129150E+02   0.675938E-02   0.256316E-01   0.285486E-03   0.632351E-01   0.562789E+02   0.226637E+03   0.282916E+03
0.749994E-01   0.646000E+02   0.329647E-01   0.189507E+04   0.195967E+04   0.184082E+02   0.250365E-01   0.245942E+00   0.823139E+01   0.823139E+01   0.126719E+15   0   0.000000E+00   0.000000E+00   -.698398E+02   0.115106E+02   0.826434E+02   0.157962E+01   0.127466E+02   0.202023E+01   0.130470E+02   0.646449E-02   0.244484E-01   0.341974E-03   0.640232E-01   0.556645E+02   0.222198E+03   0.277863E+03
