0.462943E-01   0.580000E+02   0.411831E-01   0.135034E+04   0.140834E+04   0.193656E+02   0.317285E+00   0.121619E+00   0.741039E+01   0.741192E+01   0.781512E+14   1   0.153898E-02   -.146941E-13   -.644541E+02   0.100390E+02   0.757861E+02   0.689787E+00   0.966459E+01   0.127677E+01   0.103735E+02   0.148767E-01   0.711181E-01   0.171838E-05   0.329219E-01   0.579477E+02   0.348808E+03   0.406756E+03
0.466646E-01   0.580000E+02   0.410868E-01   0.135365E+04   0.141165E+04   0.193293E+02   0.311838E+00   0.122541E+00   0.743067E+01   0.743218E+01   0.787780E+14   1   0.151150E-02   -.140416E-13   -.645772E+02   0.100582E+02   0.759284E+02   0.693134E+00   0.968645E+01   0.128254E+01   0.103967E+02   0.147770E-01   0.707713E-01   0.178267E-05   0.332029E-01   0.579461E+02   0.349230E+03   0.407176E+03
0.470380E-01   0.580000E+02   0.408714E-01   0.136109E+04   0.141909E+04   0.193118E+02   0.306309E+00   0.123341E+00   0.745095E+01   0.745242E+01   0.794100E+14   1   0.147531E-02   -.122403E-13   -.646295E+02   0.100746E+02   0.759971E+02   0.696643E+00   0.971802E+01   0.128831E+01   0.104302E+02   0.146358E-01   0.704328E-01   0.169234E-05   0.334909E-01   0.579489E+02   0.350700E+03   0.408649E+03
0.474143E-01   0.580000E+02   0.408977E-01   0.136017E+04   0.141817E+04   0.192565E+02   0.301068E+00   0.124407E+00   0.747121E+01   0.747267E+01   0.800470E+14   1   0.145563E-02   -.129696E-13   -.648260E+02   0.100965E+02   0.762155E+02   0.700120E+00   0.973061E+01   0.129406E+01   0.104433E+02   0.145779E-01   0.700646E-01   0.194636E-05   0.337746E-01   0.579418E+02   0.349966E+03   0.407908E+03
0.477936E-01   0.920000E+02   0.411337E-01   0.214461E+04   0.223661E+04   0.223551E+02   0.305168E+00   0.124976E+00   0.749236E+01   0.749284E+01   0.806891E+14   1   0.481676E-03   -.408406E-14   -.651641E+02   0.101078E+02   0.765649E+02   0.678670E+00   0.117266E+02   0.124896E+01   0.124459E+02   0.133402E-01   0.678377E-01   0.100791E-05   0.337117E-01   0.919528E+02   0.566995E+03   0.658948E+03
0.480922E-01   0.920000E+02   0.410595E-01   0.214865E+04   0.224065E+04   0.223222E+02   0.300921E+00   0.125710E+00   0.750813E+01   0.750860E+01   0.811946E+14   1   0.469813E-03   -.395494E-14   -.652624E+02   0.101225E+02   0.766779E+02   0.681254E+00   0.117485E+02   0.125334E+01   0.124688E+02   0.132662E-01   0.675614E-01   0.104530E-05   0.339350E-01   0.919513E+02   0.567596E+03   0.659547E+03
0.500000E-01   0.920000E+02   0.405930E-01   0.217440E+04   0.226640E+04   0.221187E+02   0.274881E+00   0.130396E+00   0.760646E+01   0.760685E+01   0.844243E+14   1   0.389438E-03   -.966939E-14   -.658756E+02   0.102148E+02   0.773834E+02   0.698191E+00   0.118893E+02   0.128057E+01   0.126148E+02   0.128032E-01   0.657659E-01   0.131886E-05   0.353795E-01   0.919402E+02   0.570716E+03   0.662656E+03
0.504000E-01   0.920000E+02   0.404974E-01   0.217975E+04   0.227175E+04   0.220773E+02   0.269666E+00   0.131378E+00   0.762656E+01   0.762693E+01   0.851015E+14   1   0.371503E-03   -.920170E-14   -.660016E+02   0.102336E+02   0.775282E+02   0.701799E+00   0.119191E+02   0.128619E+01   0.126454E+02   0.127081E-01   0.653845E-01   0.138772E-05   0.356858E-01   0.919374E+02   0.571233E+03   0.663170E+03
0.508032E-01   0.920000E+02   0.404006E-01   0.218519E+04   0.227719E+04   0.220364E+02   0.264484E+00   0.132367E+00   0.764666E+01   0.764701E+01   0.857841E+14   1   0.353457E-03   -.879590E-14   -.661269E+02   0.102525E+02   0.776724E+02   0.705605E+00   0.119491E+02   0.129201E+01   0.126762E+02   0.126133E-01   0.649996E-01   0.145671E-05   0.359960E-01   0.919347E+02   0.571714E+03   0.663649E+03
0.512096E-01   0.920000E+02   0.403045E-01   0.219062E+04   0.228262E+04   0.219954E+02   0.259350E+00   0.133364E+00   0.766674E+01   0.766707E+01   0.864722E+14   1   0.334456E-03   -.844253E-14   -.662529E+02   0.102713E+02   0.778172E+02   0.709415E+00   0.119795E+02   0.129793E+01   0.127072E+02   0.125183E-01   0.646112E-01   0.153204E-05   0.363097E-01   0.919317E+02   0.572152E+03   0.664084E+03
0.516193E-01   0.920000E+02   0.402081E-01   0.219610E+04   0.228810E+04   0.219545E+02   0.254244E+00   0.134369E+00   0.768681E+01   0.768713E+01   0.871658E+14   1   0.316205E-03   -.815123E-14   -.663787E+02   0.102902E+02   0.779619E+02   0.713481E+00   0.120099E+02   0.130377E+01   0.127387E+02   0.124238E-01   0.642145E-01   0.161495E-05   0.366273E-01   0.919284E+02   0.572539E+03   0.664467E+03
0.520323E-01   0.920000E+02   0.401113E-01   0.220162E+04   0.229362E+04   0.219139E+02   0.249173E+00   0.135385E+00   0.770687E+01   0.770717E+01   0.878651E+14   1   0.295633E-03   -.788011E-14   -.665043E+02   0.103091E+02   0.781064E+02   0.717335E+00   0.120407E+02   0.130967E+01   0.127697E+02   0.123295E-01   0.638154E-01   0.169655E-05   0.369504E-01   0.919252E+02   0.572820E+03   0.664745E+03
0.524485E-01   0.920000E+02   0.400155E-01   0.220711E+04   0.229911E+04   0.218732E+02   0.244166E+00   0.136405E+00   0.772691E+01   0.772719E+01   0.885698E+14   1   0.275201E-03   -.763634E-14   -.666309E+02   0.103279E+02   0.782518E+02   0.721549E+00   0.120721E+02   0.131612E+01   0.128015E+02   0.122341E-01   0.634158E-01   0.178984E-05   0.372747E-01   0.919215E+02   0.573151E+03   0.665072E+03
0.528681E-01   0.920000E+02   0.399183E-01   0.221271E+04   0.230471E+04   0.218329E+02   0.239183E+00   0.137436E+00   0.774695E+01   0.774720E+01   0.892803E+14   1   0.254055E-03   -.735057E-14   -.667565E+02   0.103468E+02   0.783963E+02   0.725656E+00   0.121038E+02   0.132202E+01   0.128335E+02   0.121390E-01   0.630062E-01   0.189285E-05   0.376051E-01   0.919175E+02   0.573367E+03   0.665284E+03
0.532910E-01   0.920000E+02   0.398221E-01   0.221827E+04   0.231027E+04   0.217925E+02   0.234243E+00   0.138476E+00   0.776697E+01   0.776720E+01   0.899963E+14   1   0.232538E-03   -.703414E-14   -.668829E+02   0.103657E+02   0.785416E+02   0.729977E+00   0.121358E+02   0.132813E+01   0.128657E+02   0.120439E-01   0.625923E-01   0.199943E-05   0.379390E-01   0.919133E+02   0.573541E+03   0.665454E+03
0.537174E-01   0.920000E+02   0.397255E-01   0.222389E+04   0.231589E+04   0.217523E+02   0.229341E+00   0.139525E+00   0.778699E+01   0.778720E+01   0.907183E+14   1   0.210264E-03   -.667210E-14   -.670092E+02   0.103846E+02   0.786868E+02   0.734374E+00   0.121682E+02   0.133437E+01   0.128981E+02   0.119488E-01   0.621737E-01   0.211309E-05   0.382773E-01   0.919089E+02   0.573660E+03   0.665569E+03
0.541471E-01   0.920000E+02   0.396295E-01   0.222950E+04   0.232150E+04   0.217121E+02   0.224483E+00   0.140585E+00   0.780699E+01   0.780718E+01   0.914459E+14   1   0.187388E-03   -.626792E-14   -.671359E+02   0.104035E+02   0.788324E+02   0.738869E+00   0.122008E+02   0.134066E+01   0.129308E+02   0.118540E-01   0.617504E-01   0.223537E-05   0.386199E-01   0.919042E+02   0.573716E+03   0.665620E+03
0.545803E-01   0.920000E+02   0.395330E-01   0.223517E+04   0.232717E+04   0.216721E+02   0.219660E+00   0.141654E+00   0.782698E+01   0.782714E+01   0.921795E+14   1   0.163695E-03   -.583477E-14   -.672624E+02   0.104225E+02   0.789779E+02   0.743464E+00   0.122339E+02   0.134695E+01   0.129638E+02   0.117587E-01   0.613208E-01   0.236707E-05   0.389670E-01   0.918991E+02   0.573711E+03   0.665610E+03
0.550169E-01   0.920000E+02   0.394369E-01   0.224084E+04   0.233284E+04   0.216322E+02   0.214883E+00   0.142732E+00   0.784697E+01   0.784711E+01   0.929188E+14   1   0.139440E-03   -.540763E-14   -.673893E+02   0.104414E+02   0.791237E+02   0.748191E+00   0.122673E+02   0.135338E+01   0.129970E+02   0.116636E-01   0.608871E-01   0.251084E-05   0.393184E-01   0.918935E+02   0.573652E+03   0.665546E+03
0.554571E-01   0.920000E+02   0.393399E-01   0.224659E+04   0.233859E+04   0.215925E+02   0.210141E+00   0.143820E+00   0.786694E+01   0.786705E+01   0.936642E+14   1   0.114456E-03   -.499798E-14   -.675156E+02   0.104604E+02   0.792690E+02   0.753068E+00   0.123013E+02   0.135987E+01   0.130306E+02   0.115679E-01   0.604470E-01   0.266904E-05   0.396745E-01   0.918874E+02   0.573543E+03   0.665430E+03
0.559007E-01   0.920000E+02   0.392426E-01   0.225239E+04   0.234439E+04   0.215530E+02   0.205437E+00   0.144919E+00   0.788690E+01   0.788699E+01   0.944154E+14   1   0.880664E-04   -.462124E-14   -.676418E+02   0.104794E+02   0.794142E+02   0.757924E+00   0.123359E+02   0.136638E+01   0.130645E+02   0.114719E-01   0.600010E-01   0.283164E-05   0.400356E-01   0.918812E+02   0.573361E+03   0.665242E+03
0.563479E-01   0.920000E+02   0.391471E-01   0.225811E+04   0.235011E+04   0.215133E+02   0.200785E+00   0.146032E+00   0.790685E+01   0.790691E+01   0.951728E+14   1   0.612349E-04   -.429085E-14   -.677693E+02   0.104985E+02   0.795608E+02   0.763050E+00   0.123703E+02   0.137314E+01   0.130983E+02   0.113770E-01   0.595529E-01   0.300585E-05   0.404013E-01   0.918746E+02   0.573089E+03   0.664964E+03
0.567987E-01   0.920000E+02   0.390515E-01   0.226386E+04   0.235586E+04   0.214737E+02   0.196171E+00   0.147154E+00   0.792680E+01   0.792683E+01   0.959362E+14   1   0.334646E-04   -.400777E-14   -.678968E+02   0.105176E+02   0.797074E+02   0.768247E+00   0.124056E+02   0.137973E+01   0.131329E+02   0.112810E-01   0.590955E-01   0.319317E-05   0.407712E-01   0.918676E+02   0.572778E+03   0.664646E+03
0.572531E-01   0.920000E+02   0.389558E-01   0.226965E+04   0.236165E+04   0.214343E+02   0.191590E+00   0.148290E+00   0.794673E+01   0.794673E+01   0.967057E+14   1   0.341678E-05   -.377496E-14   -.680242E+02   0.105368E+02   0.798540E+02   0.773314E+00   0.124417E+02   0.138646E+01   0.131676E+02   0.111844E-01   0.586319E-01   0.337825E-05   0.411468E-01   0.918606E+02   0.572375E+03   0.664236E+03
0.577111E-01   0.920000E+02   0.388605E-01   0.227544E+04   0.236744E+04   0.213949E+02   0.187064E+00   0.149435E+00   0.796666E+01   0.796664E+01   0.974814E+14   1   -.244115E-04   -.358989E-14   -.681521E+02   0.105560E+02   0.800011E+02   0.779090E+00   0.124772E+02   0.139324E+01   0.132027E+02   0.110896E-01   0.581642E-01   0.362746E-05   0.415268E-01   0.918512E+02   0.571919E+03   0.663770E+03
0.581728E-01   0.920000E+02   0.387652E-01   0.228126E+04   0.237326E+04   0.213556E+02   0.182571E+00   0.150594E+00   0.798658E+01   0.798652E+01   0.982633E+14   1   -.552411E-04   -.344834E-14   -.682799E+02   0.105753E+02   0.801482E+02   0.784763E+00   0.125139E+02   0.140035E+01   0.132379E+02   0.109931E-01   0.576916E-01   0.387157E-05   0.419122E-01   0.918421E+02   0.571381E+03   0.663223E+03
0.591073E-01   0.920000E+02   0.385781E-01   0.229277E+04   0.238477E+04   0.212768E+02   0.173732E+00   0.152954E+00   0.802639E+01   0.802627E+01   0.998460E+14   1   -.119552E-03   -.328323E-14   -.685383E+02   0.106140E+02   0.804453E+02   0.796517E+00   0.125882E+02   0.141473E+01   0.133094E+02   0.108014E-01   0.567295E-01   0.441849E-05   0.426977E-01   0.918217E+02   0.570071E+03   0.661893E+03
0.595802E-01   0.920000E+02   0.384830E-01   0.229867E+04   0.239067E+04   0.212378E+02   0.169348E+00   0.154157E+00   0.804629E+01   0.804614E+01   0.100647E+15   1   -.153893E-03   -.324234E-14   -.686664E+02   0.106335E+02   0.805929E+02   0.802497E+00   0.126267E+02   0.142115E+01   0.133459E+02   0.107039E-01   0.562295E-01   0.472930E-05   0.431008E-01   0.918102E+02   0.569237E+03   0.661047E+03
0.600568E-01   0.920000E+02   0.383888E-01   0.230453E+04   0.239653E+04   0.211988E+02   0.165026E+00   0.155372E+00   0.806618E+01   0.806599E+01   0.101454E+15   1   -.188854E-03   -.325020E-14   -.687951E+02   0.106531E+02   0.807412E+02   0.808775E+00   0.126652E+02   0.142829E+01   0.133826E+02   0.106073E-01   0.557304E-01   0.507110E-05   0.435082E-01   0.917976E+02   0.568363E+03   0.660161E+03
0.605373E-01   0.920000E+02   0.382955E-01   0.231037E+04   0.240237E+04   0.211597E+02   0.160743E+00   0.156603E+00   0.808607E+01   0.808584E+01   0.102268E+15   1   -.225522E-03   -.330749E-14   -.689246E+02   0.106727E+02   0.808903E+02   0.815228E+00   0.127044E+02   0.143585E+01   0.134196E+02   0.105102E-01   0.552254E-01   0.543665E-05   0.439209E-01   0.917843E+02   0.567408E+03   0.659192E+03
0.610216E-01   0.920000E+02   0.382024E-01   0.231623E+04   0.240823E+04   0.211207E+02   0.156502E+00   0.157849E+00   0.810595E+01   0.810569E+01   0.103088E+15   1   -.263214E-03   -.339498E-14   -.690541E+02   0.106925E+02   0.810396E+02   0.821966E+00   0.127443E+02   0.144329E+01   0.134571E+02   0.104127E-01   0.547127E-01   0.583825E-05   0.443395E-01   0.917696E+02   0.566362E+03   0.658132E+03
0.615097E-01   0.920000E+02   0.381108E-01   0.232201E+04   0.241401E+04   0.210815E+02   0.152307E+00   0.159113E+00   0.812583E+01   0.812553E+01   0.103915E+15   1   -.302534E-03   -.350642E-14   -.691849E+02   0.107123E+02   0.811902E+02   0.828723E+00   0.127847E+02   0.145075E+01   0.134949E+02   0.103151E-01   0.541927E-01   0.628134E-05   0.447638E-01   0.917535E+02   0.565211E+03   0.656965E+03
0.620018E-01   0.920000E+02   0.380182E-01   0.232789E+04   0.241989E+04   0.210427E+02   0.148148E+00   0.160397E+00   0.814571E+01   0.814537E+01   0.104749E+15   1   -.342616E-03   -.359588E-14   -.693148E+02   0.107323E+02   0.813401E+02   0.836163E+00   0.128253E+02   0.145802E+01   0.135327E+02   0.102182E-01   0.536651E-01   0.674834E-05   0.451963E-01   0.917366E+02   0.563910E+03   0.655647E+03
0.624978E-01   0.920000E+02   0.379287E-01   0.233360E+04   0.242560E+04   0.210033E+02   0.144048E+00   0.161694E+00   0.816558E+01   0.816520E+01   0.105589E+15   1   -.384992E-03   -.366384E-14   -.694470E+02   0.107524E+02   0.814924E+02   0.843096E+00   0.128671E+02   0.146587E+01   0.135715E+02   0.101196E-01   0.531329E-01   0.730590E-05   0.456314E-01   0.917165E+02   0.562604E+03   0.654321E+03
0.629978E-01   0.920000E+02   0.378378E-01   0.233943E+04   0.243143E+04   0.209644E+02   0.139974E+00   0.163011E+00   0.818546E+01   0.818503E+01   0.106436E+15   1   -.428737E-03   -.367445E-14   -.695782E+02   0.107726E+02   0.816438E+02   0.850673E+00   0.129095E+02   0.147380E+01   0.136107E+02   0.100209E-01   0.525911E-01   0.788089E-05   0.460746E-01   0.916958E+02   0.561158E+03   0.652854E+03
0.635018E-01   0.920000E+02   0.377476E-01   0.234524E+04   0.243724E+04   0.209254E+02   0.135949E+00   0.164353E+00   0.820533E+01   0.820485E+01   0.107290E+15   1   -.475396E-03   -.358491E-14   -.697098E+02   0.107930E+02   0.817958E+02   0.857627E+00   0.129532E+02   0.147925E+01   0.136506E+02   0.992077E-02   0.520304E-01   0.849528E-05   0.465264E-01   0.916739E+02   0.559526E+03   0.651200E+03
0.640098E-01   0.920000E+02   0.376592E-01   0.235096E+04   0.244296E+04   0.208862E+02   0.131967E+00   0.165707E+00   0.822521E+01   0.822469E+01   0.108150E+15   1   -.521156E-03   -.355252E-14   -.698428E+02   0.108135E+02   0.819493E+02   0.866481E+00   0.129963E+02   0.148975E+01   0.136900E+02   0.982281E-02   0.514866E-01   0.922892E-05   0.469809E-01   0.916478E+02   0.557916E+03   0.649564E+03
0.645219E-01   0.920000E+02   0.375712E-01   0.235668E+04   0.244868E+04   0.208471E+02   0.128028E+00   0.167088E+00   0.824508E+01   0.824451E+01   0.109018E+15   1   -.570338E-03   -.345212E-14   -.699761E+02   0.108341E+02   0.821032E+02   0.874389E+00   0.130406E+02   0.149753E+01   0.137299E+02   0.972356E-02   0.509213E-01   0.100209E-04   0.474454E-01   0.916197E+02   0.556074E+03   0.647694E+03
0.650381E-01   0.920000E+02   0.374834E-01   0.236242E+04   0.245442E+04   0.208080E+02   0.124135E+00   0.168485E+00   0.826496E+01   0.826434E+01   0.109892E+15   1   -.620426E-03   -.334671E-14   -.701095E+02   0.108549E+02   0.822574E+02   0.883270E+00   0.130859E+02   0.150634E+01   0.137712E+02   0.962329E-02   0.503515E-01   0.108821E-04   0.479139E-01   0.915893E+02   0.554234E+03   0.645823E+03
0.655584E-01   0.920000E+02   0.373969E-01   0.236810E+04   0.246010E+04   0.207688E+02   0.120279E+00   0.169910E+00   0.828485E+01   0.828418E+01   0.110774E+15   1   -.672879E-03   -.320130E-14   -.702438E+02   0.108759E+02   0.824127E+02   0.892132E+00   0.131318E+02   0.151479E+01   0.138124E+02   0.952307E-02   0.497706E-01   0.118413E-04   0.483917E-01   0.915557E+02   0.552184E+03   0.643740E+03
0.660829E-01   0.920000E+02   0.373114E-01   0.237373E+04   0.246573E+04   0.207295E+02   0.116470E+00   0.171357E+00   0.830474E+01   0.830401E+01   0.111662E+15   1   -.727460E-03   -.301675E-14   -.703788E+02   0.108971E+02   0.825689E+02   0.901272E+00   0.131788E+02   0.152321E+01   0.138544E+02   0.942155E-02   0.491807E-01   0.129038E-04   0.488761E-01   0.915185E+02   0.550032E+03   0.641551E+03
0.666116E-01   0.920000E+02   0.372256E-01   0.237942E+04   0.247142E+04   0.206904E+02   0.112704E+00   0.172828E+00   0.832463E+01   0.832385E+01   0.112558E+15   1   -.783294E-03   -.936346E-14   -.705135E+02   0.109184E+02   0.827249E+02   0.911004E+00   0.132262E+02   0.153243E+01   0.138969E+02   0.932072E-02   0.485853E-01   0.140788E-04   0.493681E-01   0.914776E+02   0.547766E+03   0.639244E+03
0.671445E-01   0.920000E+02   0.371437E-01   0.238487E+04   0.247687E+04   0.206507E+02   0.108991E+00   0.174326E+00   0.834454E+01   0.834370E+01   0.113461E+15   1   -.842193E-03   -.866449E-14   -.706511E+02   0.109400E+02   0.828841E+02   0.920445E+00   0.132751E+02   0.154115E+01   0.139397E+02   0.921791E-02   0.479802E-01   0.154293E-04   0.498672E-01   0.914308E+02   0.545335E+03   0.636766E+03
0.676816E-01   0.920000E+02   0.370609E-01   0.239040E+04   0.248240E+04   0.206112E+02   0.105314E+00   0.175849E+00   0.836445E+01   0.836355E+01   0.114371E+15   1   -.902166E-03   -.798004E-14   -.707880E+02   0.109617E+02   0.830427E+02   0.930881E+00   0.133243E+02   0.154974E+01   0.139837E+02   0.911549E-02   0.473621E-01   0.169065E-04   0.503744E-01   0.913799E+02   0.542790E+03   0.634170E+03
0.682231E-01   0.920000E+02   0.369807E-01   0.239578E+04   0.248778E+04   0.205714E+02   0.101670E+00   0.177406E+00   0.838438E+01   0.838341E+01   0.115288E+15   1   -.965251E-03   -.738462E-14   -.709267E+02   0.109838E+02   0.832035E+02   0.941208E+00   0.133751E+02   0.155950E+01   0.140272E+02   0.901131E-02   0.467380E-01   0.186108E-04   0.508915E-01   0.913214E+02   0.540001E+03   0.631322E+03
0.687688E-01   0.920000E+02   0.369001E-01   0.240122E+04   0.249322E+04   0.205318E+02   0.980805E-01   0.178988E+00   0.840431E+01   0.840328E+01   0.116213E+15   1   -.102974E-02   -.682487E-14   -.710651E+02   0.110060E+02   0.833641E+02   0.952257E+00   0.134264E+02   0.156878E+01   0.140717E+02   0.890721E-02   0.461038E-01   0.204827E-04   0.514166E-01   0.912574E+02   0.537105E+03   0.628362E+03
0.693189E-01   0.920000E+02   0.369476E-01   0.239801E+04   0.249001E+04   0.204685E+02   0.945881E-01   0.180771E+00   0.842426E+01   0.842316E+01   0.117145E+15   1   -.110230E-02   -.664011E-14   -.712976E+02   0.110310E+02   0.836216E+02   0.963588E+00   0.134634E+02   0.157864E+01   0.141009E+02   0.882778E-02   0.454574E-01   0.239919E-04   0.519422E-01   0.911382E+02   0.532190E+03   0.623328E+03
0.698735E-01   0.920000E+02   0.367434E-01   0.241185E+04   0.250385E+04   0.204520E+02   0.910144E-01   0.182243E+00   0.844422E+01   0.844305E+01   0.118085E+15   1   -.116522E-02   -.594983E-14   -.713450E+02   0.110512E+02   0.836892E+02   0.975384E+00   0.135327E+02   0.158847E+01   0.141628E+02   0.869521E-02   0.448016E-01   0.250386E-04   0.524937E-01   0.911028E+02   0.530789E+03   0.621892E+03
0.704324E-01   0.920000E+02   0.367955E-01   0.240831E+04   0.250031E+04   0.203881E+02   0.876024E-01   0.184089E+00   0.846420E+01   0.846296E+01   0.119032E+15   1   -.124228E-02   -.588922E-14   -.715818E+02   0.110767E+02   0.839515E+02   0.988072E+00   0.135714E+02   0.159872E+01   0.141926E+02   0.861319E-02   0.441339E-01   0.293846E-04   0.530383E-01   0.909569E+02   0.525481E+03   0.616438E+03
0.709959E-01   0.920000E+02   0.365950E-01   0.242200E+04   0.251400E+04   0.203711E+02   0.841275E-01   0.185637E+00   0.848421E+01   0.848290E+01   0.119986E+15   1   -.130836E-02   -.535925E-14   -.716309E+02   0.110977E+02   0.840216E+02   0.100067E+01   0.136423E+02   0.160858E+01   0.142553E+02   0.848116E-02   0.434566E-01   0.308855E-04   0.536106E-01   0.909063E+02   0.523622E+03   0.614528E+03
0.727135E-01   0.920000E+02   0.365082E-01   0.242798E+04   0.251998E+04   0.202254E+02   0.740958E-01   0.191101E+00   0.854433E+01   0.854279E+01   0.122897E+15   1   -.154338E-02   -.534114E-14   -.721628E+02   0.111709E+02   0.846267E+02   0.104264E+01   0.138037E+02   0.163961E+01   0.143872E+02   0.816353E-02   0.413215E-01   0.457859E-04   0.553527E-01   0.904132E+02   0.509662E+03   0.600075E+03
0.732952E-01   0.920000E+02   0.363145E-01   0.244142E+04   0.253342E+04   0.202076E+02   0.707805E-01   0.192823E+00   0.856442E+01   0.856281E+01   0.123883E+15   1   -.161215E-02   -.526700E-14   -.722149E+02   0.111936E+02   0.847015E+02   0.105902E+01   0.138782E+02   0.165417E+01   0.144506E+02   0.803140E-02   0.405998E-01   0.488149E-04   0.559751E-01   0.903127E+02   0.506662E+03   0.596975E+03
0.738815E-01   0.920000E+02   0.362496E-01   0.244596E+04   0.253796E+04   0.201660E+02   0.675183E-01   0.194723E+00   0.858454E+01   0.858285E+01   0.124876E+15   1   -.169019E-02   -.556252E-14   -.723646E+02   0.112185E+02   0.848761E+02   0.107571E+01   0.139402E+02   0.166614E+01   0.145001E+02   0.791464E-02   0.398410E-01   0.551639E-04   0.566024E-01   0.901050E+02   0.501566E+03   0.591671E+03
0.744726E-01   0.920000E+02   0.361859E-01   0.245043E+04   0.254243E+04   0.201243E+02   0.643087E-01   0.196638E+00   0.860469E+01   0.860292E+01   0.125878E+15   1   -.176750E-02   -.606374E-14   -.725156E+02   0.112433E+02   0.850519E+02   0.109225E+01   0.140041E+02   0.167824E+01   0.145519E+02   0.779409E-02   0.390680E-01   0.626875E-04   0.572389E-01   0.898599E+02   0.496343E+03   0.586203E+03
0.750684E-01   0.920000E+02   0.362534E-01   0.244569E+04   0.253769E+04   0.200585E+02   0.611506E-01   0.198706E+00   0.862486E+01   0.862301E+01   0.126888E+15   1   -.185023E-02   -.735870E-14   -.727681E+02   0.112700E+02   0.853311E+02   0.111089E+01   0.140523E+02   0.169185E+01   0.145859E+02   0.768941E-02   0.382758E-01   0.750012E-04   0.578852E-01   0.894646E+02   0.488880E+03   0.578345E+03
0.756689E-01   0.920000E+02   0.360653E-01   0.245893E+04   0.255093E+04   0.200400E+02   0.579288E-01   0.200585E+00   0.864506E+01   0.864314E+01   0.127906E+15   1   -.191653E-02   -.838499E-14   -.728229E+02   0.112940E+02   0.854099E+02   0.112993E+01   0.141362E+02   0.170745E+01   0.146558E+02   0.754358E-02   0.374537E-01   0.819434E-04   0.585682E-01   0.892376E+02   0.484495E+03   0.573733E+03
0.762743E-01   0.920000E+02   0.360090E-01   0.246292E+04   0.255492E+04   0.199972E+02   0.547708E-01   0.202612E+00   0.866529E+01   0.866330E+01   0.128932E+15   1   -.198608E-02   -.320586E-14   -.729797E+02   0.113197E+02   0.855924E+02   0.115105E+01   0.142036E+02   0.172016E+01   0.147078E+02   0.741332E-02   0.366002E-01   0.944743E-04   0.592658E-01   0.888355E+02   0.477724E+03   0.566559E+03
0.768845E-01   0.122400E+03   0.360834E-01   0.326974E+04   0.339214E+04   0.219204E+02   0.521020E-01   0.203940E+00   0.868518E+01   0.868518E+01   0.129966E+15   0   0.000000E+00   0.000000E+00   -.732484E+02   0.113377E+02   0.858791E+02   0.111938E+01   0.160280E+02   0.168669E+01   0.165244E+02   0.690391E-02   0.352864E-01   0.839873E-04   0.593069E-01   0.118694E+03   0.653121E+03   0.771815E+03
0.774996E-01   0.126600E+03   0.360401E-01   0.338615E+04   0.351275E+04   0.221184E+02   0.489809E-01   0.205957E+00   0.870541E+01   0.870541E+01   0.131009E+15   0   0.000000E+00   0.000000E+00   -.734172E+02   0.113629E+02   0.860731E+02   0.113452E+01   0.163296E+02   0.169575E+01   0.168092E+02   0.673372E-02   0.343554E-01   0.955852E-04   0.599600E-01   0.122268E+03   0.668400E+03   0.790668E+03
0.781196E-01   0.130500E+03   0.359984E-01   0.349466E+04   0.362516E+04   0.222925E+02   0.458583E-01   0.208019E+00   0.872568E+01   0.872568E+01   0.132060E+15   0   0.000000E+00   0.000000E+00   -.735872E+02   0.113885E+02   0.862687E+02   0.115148E+01   0.166159E+02   0.170703E+01   0.170773E+02   0.656464E-02   0.333995E-01   0.109819E-03   0.606456E-01   0.125404E+03   0.680384E+03   0.805788E+03
0.787445E-01   0.136100E+03   0.359632E-01   0.364832E+04   0.378442E+04   0.225543E+02   0.427366E-01   0.210074E+00   0.874597E+01   0.874597E+01   0.133119E+15   0   0.000000E+00   0.000000E+00   -.737631E+02   0.114138E+02   0.864699E+02   0.116713E+01   0.169883E+02   0.171731E+01   0.174299E+02   0.637808E-02   0.323919E-01   0.126196E-03   0.613351E-01   0.130035E+03   0.700591E+03   0.830626E+03
0.800095E-01   0.145200E+03   0.358854E-01   0.390101E+04   0.404621E+04   0.229407E+02   0.364102E-01   0.214285E+00   0.878663E+01   0.878663E+01   0.135263E+15   0   0.000000E+00   0.000000E+00   -.741098E+02   0.114649E+02   0.868677E+02   0.120508E+01   0.176283E+02   0.174017E+01   0.180241E+02   0.600561E-02   0.302323E-01   0.174212E-03   0.628830E-01   0.136390E+03   0.720919E+03   0.857309E+03
0.806496E-01   0.152200E+03   0.358528E-01   0.409294E+04   0.424514E+04   0.232488E+02   0.331796E-01   0.216331E+00   0.880699E+01   0.880699E+01   0.136348E+15   0   0.000000E+00   0.000000E+00   -.742901E+02   0.114893E+02   0.870724E+02   0.122351E+01   0.180673E+02   0.175066E+01   0.184373E+02   0.578918E-02   0.290297E-01   0.206679E-03   0.637012E-01   0.141321E+03   0.739911E+03   0.881232E+03
0.819451E-01   0.152400E+03   0.358658E-01   0.409677E+04   0.424917E+04   0.231329E+02   0.265712E-01   0.220349E+00   0.884776E+01   0.884776E+01   0.138544E+15   0   0.000000E+00   0.000000E+00   -.747170E+02   0.115367E+02   0.875467E+02   0.130130E+01   0.182196E+02   0.180837E+01   0.185063E+02   0.540484E-02   0.263859E-01   0.340323E-03   0.659373E-01   0.134753E+03   0.677668E+03   0.812421E+03
